C1,C2,C3,P
0.0,0.0233,0.3603,0
0.0,0.1628,0.2854,0
0.0,0.0465,0.3609,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0698,0.7363999999999999,0
0.0,0.0,0.3603,0
0.18180000000000002,0.1395,0.3609,0
0.0,0.0233,0.3609,0
0.0,0.0698,0.3603,0
0.0,0.1163,0.3603,0
0.0,0.0,0.3603,0
0.0,0.1395,0.38939999999999997,0
0.0,0.0233,0.3392,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3446,0
0.0,0.0233,0.7799,0
0.0,0.0233,0.3216,0
0.0,0.0698,0.3603,0
0.0,0.093,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3585,0
0.0,0.093,0.3271,0
0.0,0.093,0.3609,0
0.0,0.0,0.3597,0
0.0,0.186,0.32289999999999996,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3573,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.093,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3446,0
0.0,0.3256,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3597,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0698,0.3609,0
0.0,0.0233,0.3319,0
0.0,0.186,0.1427,0
0.0,0.0,0.3597,0
0.0,0.0465,0.3609,0
0.0,0.1628,0.4099,0
0.2727,0.2326,0.3609,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0698,0.2938,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.35550000000000004,0
0.0,0.0465,0.3489,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.093,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.1628,0.3609,0
0.0,0.0,0.3591,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3458,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0233,0.347,0
0.0,0.0465,0.3603,0
0.0,0.2326,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.0698,0.4123,0
0.0,0.0,0.3597,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3609,0
0.0,0.093,0.2696,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.1163,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.1163,0.3603,0
0.0,0.6047,0.3603,0
0.0,0.1163,0.3609,0
0.0,0.0,0.3603,0
0.09090000000000001,0.0465,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.093,0.3609,0
0.0,0.0233,0.3597,0
0.0,0.0698,0.3603,0
0.0,0.0465,0.3543,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.347,0
0.0,0.0,0.3597,0
0.0,0.0233,0.3603,0
0.18180000000000002,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0465,0.3392,0
0.0,0.0,0.3603,0
0.09090000000000001,0.0,0.3597,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.28359999999999996,0
0.0,0.186,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.41859999999999997,0.5109,0
0.0,0.0465,0.3779,0
0.0,0.0698,0.344,0
0.0,0.0233,0.3603,0
0.09090000000000001,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0233,0.3349,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0465,0.4008,0
0.09090000000000001,0.0465,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3476,0
0.0,0.0,0.3603,0
0.0,0.186,0.37970000000000004,0
0.0,0.0233,0.2999,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3597,0
0.0,0.1163,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3549,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.186,0.3609,0
0.0,0.0,0.3609,0
0.0,0.1163,0.3368,0
0.0,0.1395,0.3603,0
0.0,0.2558,0.2842,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.20929999999999999,0.3603,0
0.0,0.0465,0.3597,0
0.0,0.186,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3446,0
0.0,0.0,0.3603,0
0.0,0.2326,0.2158,0
0.0,0.0698,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0465,0.34040000000000004,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.186,0.3416,0
0.0,0.0233,0.33799999999999997,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3519,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.1163,0.3416,0
0.0,0.0,0.3603,0
0.0,0.2558,0.3603,0
0.0,0.0,0.3603,0
0.0,0.20929999999999999,0.27990000000000004,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.2727,0.0233,0.3416,0
0.0,0.0,0.3603,0
0.0,0.1628,0.3603,0
0.0,0.0,0.3597,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.20929999999999999,0.3603,0
0.0,0.0465,0.3222,0
0.0,0.0465,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.321,0
0.0,0.0,0.3603,0
0.0,0.0,0.3573,0
0.0,0.0233,0.4407,0
0.0,0.0,0.3591,0
0.0,0.0233,0.3603,0
0.0,0.1163,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0698,0.3603,0
0.09090000000000001,0.0233,0.3476,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0,0.3567,0
0.0,0.1163,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.344,0
0.0,0.0233,0.3428,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.1395,0.4317,0
0.0,0.0233,0.3603,0
0.0,0.093,0.3603,0
0.0,0.0,0.3591,0
0.0,0.1628,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.35609999999999997,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.093,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3597,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.3023,0.3603,0
0.0,0.0465,0.3204,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3597,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.3023,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0465,0.3307,0
0.0,0.1395,0.3603,0
0.0,0.093,0.3609,0
0.0,0.0465,0.3603,0
0.0,0.093,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3567,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.09090000000000001,0.2558,0.3603,0
0.0,0.1628,0.3603,0
0.0,0.1628,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.3603,0
0.09090000000000001,0.0,0.3609,0
0.0,0.0465,0.2703,0
0.0,0.2558,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3428,0
0.0,0.0465,0.3603,0
0.0,0.0698,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.1163,0.3591,0
0.0,0.093,0.3603,0
0.0,0.186,0.3603,0
0.0,0.1395,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3609,0
0.0,0.093,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.186,0.3603,0
0.0,0.0,0.3603,0
0.0,0.20929999999999999,0.3603,0
0.0,0.0698,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0698,0.7557,0
0.0,0.186,0.3603,0
0.18180000000000002,0.0233,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.1163,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.20929999999999999,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3597,0
0.09090000000000001,0.0233,0.3476,0
0.0,0.1628,0.3603,0
0.0,0.0,0.3591,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.093,0.3446,0
0.0,0.0,0.3609,0
0.09090000000000001,0.0698,0.3603,0
0.0,0.1395,0.33740000000000003,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.1163,0.35009999999999997,0
0.0,0.0233,0.4226,0
0.0,0.0,0.3609,0
0.18180000000000002,0.1395,0.3609,0
0.0,0.0233,0.3489,0
0.0,0.0233,0.33799999999999997,0
0.0,0.186,0.4516,0
0.0,0.0,0.3603,0
0.09090000000000001,0.0465,0.3597,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3597,0
0.0,0.0698,0.3609,0
0.0,0.0233,0.3579,0
0.0,0.1163,0.3603,0
0.0,0.1163,0.3603,0
0.0,0.1163,0.3603,0
0.0,0.20929999999999999,0.3609,0
0.09090000000000001,0.1163,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.093,0.3603,0
0.0,0.0465,0.3603,0
0.09090000000000001,0.1163,0.29200000000000004,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0698,0.393,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.093,0.3609,0
0.0,0.1628,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0,0.3597,0
0.09090000000000001,0.2326,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3307,0
0.0,0.1163,0.3489,0
0.0,0.0698,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3579,0
0.0,0.1628,0.3204,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3192,0
0.0,0.1395,0.3603,0
0.0,0.1628,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.1163,0.3331,0
0.0,0.1628,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.093,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.2237,0
0.0,0.0465,0.3222,0
0.0,0.2558,0.3271,0
0.0,0.0,0.3603,0
0.0,0.0,0.3597,0
0.0,0.0,0.3603,0
0.0,0.186,0.35309999999999997,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.1163,0.3609,0
0.0,0.0465,0.3603,0
0.0,0.1163,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3392,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3597,0
0.0,0.0698,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.41859999999999997,0.3603,0
0.0,0.20929999999999999,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.1628,0.3603,0
0.0,0.1163,0.3585,0
0.0,0.0233,0.3482,0
0.0,0.1163,0.3603,0
0.0,0.0698,0.6838,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.1163,0.5254,0
0.0,0.1628,0.3688,0
0.0,0.1628,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3597,0
0.0,0.1163,0.3603,0
0.09090000000000001,0.0,0.3603,0
0.6364,0.0465,0.3591,0
0.0,0.0,0.3585,0
0.0,0.1395,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.2558,0.4141,0
0.0,0.0,0.3597,0
0.09090000000000001,0.0698,0.3603,0
0.0,0.1628,0.3603,0
0.0,0.186,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.186,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.093,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.2558,0.3464,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.3597,0
0.0,0.0233,0.3609,0
0.0,0.0,0.3609,0
0.0,0.186,0.3603,0
0.0,0.0,0.3603,0
0.0,0.186,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.1395,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3585,0
0.0,0.0465,0.3597,0
0.0,0.0233,0.3603,0
0.0,0.1163,0.5272,0
0.0,0.0465,0.2539,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3192,0
0.0,0.0233,0.3603,0
0.0,0.1395,0.4329,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0698,0.3603,0
0.18180000000000002,0.0698,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.31079999999999997,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0233,0.3597,0
0.0,0.1395,0.3307,0
0.0,0.0233,0.3603,0
0.36360000000000003,0.1395,0.4625,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0698,0.3603,0
0.0,0.3023,0.3603,0
0.0,0.093,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3609,0
0.09090000000000001,0.0698,0.3609,0
0.0,0.0,0.3597,0
0.0,0.0233,0.3543,0
0.0,0.0465,0.3603,0
0.09090000000000001,0.0233,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.35609999999999997,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0698,0.4897,0
0.0,0.0465,0.3609,0
0.0,0.0233,0.3609,0
0.0,0.0233,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.1628,0.35009999999999997,0
0.0,0.2558,0.3603,0
0.0,0.0,0.3609,0
0.0,0.20929999999999999,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0698,0.3609,0
0.0,0.2326,0.3603,0
0.0,0.1395,0.35309999999999997,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.1163,0.3603,0
0.0,0.0465,0.3597,0
0.0,0.41859999999999997,0.39,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.093,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3458,0
0.0,0.0233,0.3349,0
0.0,0.0465,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.2969,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3567,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.09090000000000001,0.0465,0.3603,0
0.0,0.1395,0.3609,0
0.0,0.0,0.3609,0
0.0,0.3256,0.3603,0
0.0,0.0,0.3603,0
0.0,0.3721,0.3198,0
0.0,0.1395,0.503,0
0.0,0.0,0.3603,0
0.0,0.1395,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.093,0.4123,0
0.0,0.1163,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.09090000000000001,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.3953,0.3458,0
0.0,0.0,0.3567,0
0.0,0.1395,0.3241,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3513,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3609,0
0.0,0.1163,0.3603,0
0.0,0.0233,0.35250000000000004,0
0.0,0.0,0.3603,0
0.09090000000000001,0.20929999999999999,0.3609,0
0.0,0.0233,0.3368,0
0.0,0.0233,0.2811,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.2558,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0465,0.3603,0
0.0,0.0465,0.3609,0
0.0,0.0233,0.3567,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3609,0
0.0,0.1628,0.3603,0
0.0,0.0233,0.33740000000000003,0
0.0,0.0233,0.35250000000000004,0
0.0,0.20929999999999999,0.32589999999999997,0
0.0,0.0233,0.3446,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3609,0
0.0,0.093,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.093,0.3603,0
0.0,0.093,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3609,0
0.0,0.093,0.4057,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.09090000000000001,0.0,0.3609,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0465,0.3603,0
0.0,0.0698,0.6638,0
0.0,0.20929999999999999,0.3356,0
0.0,0.1628,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.09090000000000001,0.093,0.3603,0
0.18180000000000002,0.0698,0.3609,0
0.0,0.1395,0.3591,0
0.0,0.0465,0.3609,0
0.0,0.0698,0.2219,0
0.0,0.3721,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0233,0.3579,0
0.0,0.0233,0.3597,0
0.0,0.0698,0.3603,0
0.0,0.1628,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.093,0.3609,0
0.0,0.2558,0.3706,0
0.0,0.0,0.3603,0
0.09090000000000001,0.0698,0.3603,0
0.0,0.0,0.3591,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3482,0
0.0,0.3256,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3476,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.186,0.3343,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0698,0.3597,0
0.0,0.0698,0.2551,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3585,0
0.0,0.0698,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0,0.3603,0
0.0,0.093,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0233,0.0435,0
0.0,0.1628,0.3585,0
0.0,0.0233,0.3603,0
0.0,0.0465,0.3609,0
0.0,0.0233,0.3603,0
0.2727,0.1395,0.3603,0
0.0,0.1395,0.3549,0
0.0,0.1163,0.3386,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3609,0
0.0,0.0,0.3609,0
0.0,0.0698,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.19290000000000002,0
0.0,0.0233,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.3488,0.3247,1
0.0,0.6977,0.2793,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.186,0.607,1
0.0,0.3488,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.1628,0.3609,1
0.0,0.5116,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.4075,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.36360000000000003,0.0,0.3603,1
0.0,0.3256,0.3543,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3089,1
0.0,0.1628,0.3591,1
0.0,0.0233,0.3603,1
0.0,0.093,0.344,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.33740000000000003,1
0.0,0.0233,0.3597,1
0.0,0.0698,0.3603,1
0.0,0.2326,0.3295,1
0.0,0.093,0.3247,1
0.0,0.093,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0,0.3609,1
0.18180000000000002,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3482,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.3488,0.3603,1
0.0,0.5814,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.4651,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.1163,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.35309999999999997,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.186,0.3609,1
0.0,0.1395,0.3603,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.093,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0465,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.33740000000000003,1
0.0,0.4651,0.27749999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3452,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3567,1
0.0,0.4419,0.3785,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3392,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.1628,0.26,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.35609999999999997,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.1395,0.2479,1
0.0,0.0465,0.3422,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.35550000000000004,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.24730000000000002,1
0.0,0.3023,0.3609,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.186,0.3603,1
0.0,0.2558,0.3609,1
0.0,0.2791,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0233,0.3422,1
0.0,0.0698,0.3476,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3313,1
0.0,0.093,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.4371,1
0.0,0.1163,0.1119,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.5345,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.24969999999999998,1
0.0,0.0233,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1163,0.344,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.2326,0.3609,1
