C1,C2,C3,P
0.0,0.093,0.4595,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0698,0.3609,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0465,0.1306,1
0.09090000000000001,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3721,0.3597,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.4884,0.3603,1
0.0,0.6279,0.3603,1
0.09090000000000001,0.3023,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.09090000000000001,0.0233,0.4353,1
0.2727,0.0465,0.3603,1
0.0,0.4884,0.3609,1
0.0,0.093,0.3609,1
0.0,0.1395,0.35250000000000004,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1628,0.3603,1
0.0,0.0465,0.8017,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.093,0.40149999999999997,1
0.5455,0.186,0.3791,1
0.0,0.186,0.3603,1
0.0,0.0698,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.35609999999999997,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.4884,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.186,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.33799999999999997,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.2558,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.2558,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.1628,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3573,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.5349,0.3603,1
0.0,0.093,0.3603,1
0.0,0.5581,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3785,1
0.0,0.0233,0.3464,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.2763,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3368,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3452,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.28600000000000003,1
0.0,0.2326,0.3114,1
0.0,0.093,0.3464,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3609,1
0.0,0.2326,0.3603,1
0.0,0.5814,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.7721,1
0.0,0.186,0.3603,1
0.0,0.0465,0.35250000000000004,1
0.0,0.0465,0.20190000000000002,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.18180000000000002,0.0698,0.6868,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3543,1
0.09090000000000001,0.0465,0.3609,1
0.09090000000000001,0.41859999999999997,0.4033,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3519,1
0.0,0.2326,0.3319,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.3216,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.3023,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.3573,1
0.0,0.3488,0.3609,1
0.09090000000000001,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.3256,0.3543,1
0.09090000000000001,0.6744,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.34340000000000004,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.3023,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3549,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.4238,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.2326,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.5116,0.3609,1
0.0,0.3488,0.3603,1
0.0,0.3488,0.3609,1
0.0,0.4651,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.5814,0.4607,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.20929999999999999,0.3579,1
0.0,0.0,0.3603,1
0.18180000000000002,0.1163,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.35250000000000004,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.5349,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3996,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.186,0.3821,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.2326,0.3573,1
0.0,0.3256,0.3748,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
