C1,C2,C3,P
0.9488,0.9551000000000001,0.9052,4
0.9185,0.9423,0.8932,4
0.9450000000000001,0.9872,0.9171,4
0.9422,0.9551000000000001,0.8959,4
0.9507,0.9744,0.919,4
0.9393,0.9808,0.918,4
0.9488,0.9808,0.9245,4
0.9573,0.9167,0.9328,4
0.9507,0.9423,0.9365,4
0.9479,0.9679,0.9319,4
0.9488,0.9167,0.9171,4
0.9450000000000001,0.9808,0.919,4
0.9488,0.9423,0.9033,4
0.9488,0.9744,0.9097999999999999,4
0.946,0.9744,0.9245,4
0.9469,0.9872,0.9208000000000001,4
0.9450000000000001,0.9744,0.9282,4
0.9393,0.9551000000000001,0.9299999999999999,4
0.9526,0.9679,0.9263,4
0.9517,0.9872,0.9374,4
0.9517,0.9744,0.9429,4
0.946,0.9936,0.9355,4
0.9517,0.9808,0.9328,4
0.9365,0.9808,0.9153,4
0.8739,0.9744,0.8536,4
0.8123,0.9487,0.7836,4
0.9507,0.9872,0.9355,4
0.9536,0.9808,0.9484,4
0.91,0.7628,0.8692,4
0.9279999999999999,0.9808,0.9052,4
0.946,0.9936,0.9328,4
0.9526,0.9679,0.9162,4
0.9109,0.9744,0.9006,4
0.9479,0.9679,0.9273,4
0.9488,0.9808,0.9319,4
0.9469,0.9295,0.9134,4
0.9555,0.9487,0.9411,4
0.9545,0.9872,0.9466,4
0.9450000000000001,0.9551000000000001,0.9217,4
0.9469,0.9808,0.9236,4
0.9450000000000001,0.9808,0.9282,4
0.9488,0.9744,0.9254,4
0.9488,0.9744,0.9457,4
0.9498,0.9808,0.9328,4
0.8104,0.9359,0.7247,4
0.9393,0.9359,0.9097999999999999,4
0.946,0.9808,0.9125,4
0.9440999999999999,0.9872,0.8867,4
0.9507,0.9231,0.9346,4
0.9555,0.9551000000000001,0.9291,4
0.9488,0.9167,0.9254,4
0.946,0.9808,0.9346,4
0.9498,0.9615,0.942,4
0.9517,0.9872,0.9549,4
0.946,0.9487,0.9319,4
0.9498,0.9744,0.9245,4
0.9440999999999999,0.9487,0.9217,4
0.9526,0.9423,0.9328,4
0.9431,0.9872,0.919,4
0.9223,0.9615,0.8969,4
0.9308,0.9423,0.8987,4
0.873,0.9679,0.8582,4
0.9479,0.9231,0.9309000000000001,4
0.9440999999999999,0.9551000000000001,0.9208000000000001,4
0.9450000000000001,0.9744,0.9254,4
0.9308,0.9295,0.9171,4
0.9440999999999999,0.9487,0.9299999999999999,4
0.9545,0.9872,0.9299999999999999,4
0.9422,0.9615,0.9245,4
0.9479,0.9744,0.954,4
0.9488,0.9679,0.9355,4
0.9498,0.9808,0.9273,4
0.9422,0.9744,0.9107000000000001,4
0.9507,0.9231,0.9282,4
0.946,0.9359,0.9153,4
0.9498,0.9744,0.9171,4
0.9469,0.9615,0.9319,4
0.9488,0.9744,0.9346,4
0.9147,0.9744,0.8932,4
0.9517,0.9808,0.9457,4
0.9422,0.9615,0.9236,4
0.946,0.9744,0.9263,4
0.9507,0.9423,0.9236,4
0.9479,0.9808,0.9355,4
0.9498,0.9808,0.9309000000000001,4
0.9498,0.9615,0.9042,4
0.9469,0.9872,0.9273,4
0.9488,0.9615,0.9309000000000001,4
0.9479,0.859,0.9171,4
0.9526,0.9744,0.9457,4
0.9507,0.9808,0.9254,4
0.9393,0.9487,0.942,4
0.927,0.9615,0.919,4
0.9498,0.9808,0.9484,4
0.8882,0.9487,0.8683,4
0.9507,0.9615,0.9448,4
0.9469,0.9551000000000001,0.9236,4
0.9469,0.9487,0.9217,4
0.9488,0.9615,0.9309000000000001,4
0.9498,0.9872,0.9400999999999999,4
0.9393,0.9872,0.9107000000000001,4
0.9175,0.9872,0.9033,4
0.9488,0.9872,0.9299999999999999,4
0.9440999999999999,0.9295,0.9217,4
0.9488,0.9936,0.9217,4
0.9536,0.9551000000000001,0.9365,4
0.9517,0.9744,0.9319,4
0.9440999999999999,0.9744,0.9263,4
0.9498,0.9551000000000001,0.9328,4
0.9479,0.9744,0.9558,4
0.8967,0.9423,0.8895,4
0.9488,0.9359,0.9328,4
0.9479,0.9551000000000001,0.9346,4
0.9251,0.9744,0.8766,4
0.9488,0.9872,0.9236,4
0.946,0.9679,0.9309000000000001,4
0.9517,0.9551000000000001,0.9198999999999999,4
0.9450000000000001,0.9808,0.9254,4
0.9393,0.9872,0.9273,4
0.9507,0.9679,0.9254,4
0.9479,0.9872,0.9153,4
0.9573,0.9487,0.9365,4
0.9469,0.9679,0.9273,4
0.8028,0.9679,0.7845,4
0.9517,0.9679,0.9291,4
0.9536,0.9808,0.9355,4
0.9526,0.9167,0.9236,4
0.9479,0.9167,0.9299999999999999,4
0.946,0.9037999999999999,0.9061,4
0.9498,0.9744,0.9319,4
0.9498,0.9808,0.9429,4
0.9412,0.9808,0.9374,4
0.9261,0.9487,0.9097999999999999,4
0.9440999999999999,0.9295,0.9282,4
0.9479,0.9808,0.9198999999999999,4
0.946,0.9615,0.9236,4
0.891,0.9103,0.8582,4
0.9412,0.9744,0.907,4
0.9592,0.9872,0.9328,4
0.9469,0.9359,0.9162,4
0.9318,0.9551000000000001,0.9162,4
0.9536,0.8077,0.8895,4
0.9507,0.9551000000000001,0.9309000000000001,4
0.946,0.9679,0.9355,4
0.9412,0.9679,0.9052,4
0.9469,0.9295,0.919,4
0.9479,0.9615,0.9299999999999999,4
0.9488,0.9808,0.9319,4
0.9479,0.9423,0.9254,4
0.9526,0.9359,0.9088,4
0.9336,0.9808,0.9144,4
0.946,0.9872,0.9134,4
0.9517,0.9679,0.9319,4
0.9488,0.9551000000000001,0.9162,4
0.9498,0.9872,0.9125,4
0.9498,0.9808,0.9245,4
0.9498,0.9744,0.9400999999999999,4
0.9479,0.9872,0.9299999999999999,4
0.9479,0.9808,0.9245,4
0.9507,0.9487,0.9374,4
0.9488,0.9679,0.9236,4
0.9440999999999999,0.9679,0.9273,4
0.9536,0.9615,0.9392,4
0.9374,0.9744,0.9217,4
0.9450000000000001,0.9872,0.9328,4
0.9536,0.9808,0.9319,4
0.9450000000000001,0.9551000000000001,0.9245,4
0.9545,0.9808,0.9245,4
0.9545,0.9615,0.9263,4
0.9450000000000001,0.9744,0.9236,4
0.9488,0.9872,0.9365,4
0.946,0.9808,0.9245,4
0.7915,0.9808,0.756,4
0.9327,0.9359,0.9107000000000001,4
0.9469,0.9679,0.9217,4
0.9117999999999999,0.9744,0.8978,4
0.9488,0.9872,0.9236,4
0.9469,0.9744,0.9116,4
0.9479,0.9423,0.9217,4
0.9412,0.9744,0.9299999999999999,4
0.9109,0.9808,0.8738,4
0.872,0.9487,0.8591,4
0.909,0.9744,0.8849,4
0.9279999999999999,0.9936,0.9097999999999999,4
0.9450000000000001,0.9487,0.9355,4
0.9469,0.9808,0.9153,4
0.9479,0.9808,0.9245,4
0.946,0.9872,0.9198999999999999,4
0.9479,0.9936,0.9254,4
0.9166,0.9744,0.8969,4
0.9403,0.9551000000000001,0.9217,4
0.9374,0.9167,0.907,4
0.9062,0.9872,0.8932,4
0.9517,0.9679,0.9411,4
0.9507,0.9744,0.9319,4
0.9355,0.9744,0.9097999999999999,4
0.9469,0.9359,0.9299999999999999,4
0.9440999999999999,0.9808,0.9328,4
0.946,0.9679,0.9254,4
0.9479,0.9744,0.9217,4
0.7659,0.9037999999999999,0.7431,4
0.9517,0.9679,0.9254,4
0.9601999999999999,0.9679,0.9245,4
0.9213,0.9744,0.8831,4
0.9507,0.9808,0.9263,4
0.9526,0.9872,0.942,4
0.9507,0.9487,0.907,4
0.9536,0.9744,0.9503,4
0.9289000000000001,0.9808,0.9116,4
0.9592,0.9615,0.942,4
0.9440999999999999,0.9872,0.919,4
0.9204,0.9679,0.8895,4
0.9469,0.9679,0.9328,4
0.9488,0.9679,0.9328,4
0.8341000000000001,0.9679,0.8002,4
0.946,0.9744,0.9586,4
0.9507,0.9744,0.9227,4
0.9517,0.9936,0.9328,4
0.9450000000000001,0.9744,0.9282,4
0.9545,0.891,0.9162,4
0.9498,0.9615,0.918,4
0.9536,0.9487,0.9162,4
0.9479,0.9295,0.9236,4
0.9573,0.9808,0.9484,4
0.946,0.9808,0.9171,4
0.9507,0.9615,0.8969,4
0.9365,0.9744,0.9291,4
0.9526,0.9423,0.9299999999999999,4
0.9393,0.9615,0.9162,4
0.9526,0.9808,0.9383,4
0.9117999999999999,0.9615,0.8923,4
0.9536,0.9872,0.9374,4
0.9611000000000001,0.9615,0.9613,4
0.9498,0.9679,0.9319,4
0.872,0.9615,0.849,4
0.9450000000000001,0.9744,0.8785000000000001,4
0.9498,0.9487,0.9319,4
0.9469,0.9744,0.9134,4
0.9440999999999999,0.9167,0.9088,4
0.9498,0.9679,0.9392,4
0.9469,0.9808,0.9346,4
0.9336,0.9551000000000001,0.9319,4
0.9469,0.9744,0.9282,4
0.9384,0.9615,0.907,4
0.9450000000000001,0.9808,0.9236,4
0.8588,0.9936,0.8452999999999999,4
0.9450000000000001,0.9679,0.9299999999999999,4
0.9384,0.9808,0.9245,4
0.9488,0.9808,0.9291,4
0.9498,0.9808,0.9291,4
0.9536,0.9936,0.9299999999999999,4
0.9431,0.9679,0.9254,4
0.8891,0.8974,0.872,4
0.9488,0.9037999999999999,0.9245,4
0.9081,0.9359,0.8803,4
0.9488,0.9744,0.9299999999999999,4
0.9526,0.9744,0.9263,4
0.9384,0.9679,0.9153,4
0.9479,0.9679,0.9227,4
0.9469,0.9359,0.9245,4
0.9479,0.9744,0.8996,4
0.9507,0.9808,0.9319,4
0.9450000000000001,0.9808,0.9282,4
0.9517,0.9551000000000001,0.9236,4
0.9488,0.9872,0.9134,4
0.9564,0.9936,0.942,4
0.9507,0.9744,0.9171,4
0.9488,0.9744,0.9208000000000001,4
0.9450000000000001,0.9551000000000001,0.9116,4
0.9498,0.9615,0.9383,4
0.9440999999999999,0.9551000000000001,0.9125,4
0.9526,0.9744,0.9512,4
0.9517,0.9808,0.9273,4
0.9469,0.9744,0.9273,4
0.9440999999999999,0.9615,0.9309000000000001,4
0.946,0.9872,0.9254,4
0.9318,0.9487,0.9273,4
0.9536,0.7564,0.9153,4
0.9412,0.9808,0.9254,4
0.9355,0.9423,0.918,4
0.9488,0.9744,0.9217,4
0.873,0.9808,0.86,4
0.91,0.9744,0.9006,4
0.9450000000000001,0.9551000000000001,0.9263,4
0.9498,0.9808,0.9263,4
0.9526,0.9872,0.942,4
0.9469,0.9744,0.9227,4
0.9469,0.9679,0.9144,4
0.9479,0.9808,0.9309000000000001,4
0.6161,0.9231,0.5866,4
0.9479,0.9808,0.9282,4
0.9469,0.9808,0.9116,4
0.9517,0.9872,0.9319,4
0.9507,0.9872,0.9355,4
0.9526,0.9808,0.9273,4
0.9479,0.9808,0.9337,4
0.9536,0.8846,0.9116,4
0.9469,0.9295,0.9282,4
0.9555,0.9551000000000001,0.9309000000000001,4
0.9526,0.9295,0.9337,4
0.9450000000000001,0.7372,0.8674,4
0.9365,0.9744,0.9079,4
0.9517,0.9808,0.9299999999999999,4
0.9450000000000001,0.9872,0.9144,4
0.9526,0.9167,0.9263,4
0.9242,0.9679,0.9245,4
0.946,0.9615,0.9198999999999999,4
0.9536,0.9103,0.9400999999999999,4
0.9545,0.9551000000000001,0.9263,4
0.9526,0.9551000000000001,0.9328,4
0.946,0.9744,0.9299999999999999,4
0.9526,0.9231,0.9291,4
0.9573,0.9679,0.9365,4
0.9450000000000001,0.9744,0.9273,4
0.9555,0.9872,0.9346,4
0.8664000000000001,0.9808,0.8553999999999999,4
0.9536,0.9679,0.9429,4
0.9507,0.9615,0.9217,4
0.9611000000000001,0.9679,0.9429,4
0.9450000000000001,0.9808,0.9198999999999999,4
0.946,0.9936,0.9245,4
0.9440999999999999,0.9808,0.9337,4
0.9450000000000001,0.9808,0.9171,4
0.9507,0.9872,0.9355,4
0.9517,0.9487,0.9383,4
0.9536,0.9487,0.9328,4
0.9450000000000001,0.9359,0.9282,4
0.9564,0.9936,0.9457,4
0.9488,0.9808,0.9365,4
0.9536,0.9615,0.9337,4
0.9450000000000001,0.9744,0.9134,4
0.9488,0.9744,0.9328,4
0.9517,0.9679,0.9328,4
0.9279999999999999,0.9423,0.9042,4
0.9526,0.9744,0.9273,4
0.9488,0.9744,0.9299999999999999,4
0.9507,0.9744,0.9291,4
0.9450000000000001,0.9679,0.9291,4
0.9005,0.9423,0.884,4
0.946,0.9615,0.8775,4
0.9526,0.9808,0.9309000000000001,4
0.9431,0.9679,0.9319,4
0.8521,0.9744,0.837,4
0.9450000000000001,0.9744,0.9198999999999999,4
0.9488,0.9744,0.9337,4
0.9507,0.9679,0.9198999999999999,4
0.9526,0.9808,0.9392,4
0.8265,0.9615,0.8048,4
0.8502,0.9872,0.8269,4
0.9440999999999999,0.9744,0.9134,4
0.9536,0.9872,0.9411,4
0.9450000000000001,0.9808,0.9263,4
0.9440999999999999,0.9551000000000001,0.9052,4
0.9488,0.9808,0.9365,4
0.946,0.9744,0.9273,4
0.9536,0.9808,0.918,4
0.9488,0.9808,0.9319,4
0.9507,0.9936,0.9355,4
0.9498,0.9615,0.9116,4
0.946,0.9808,0.9429,4
0.9498,0.9551000000000001,0.9208000000000001,4
0.9346,0.9615,0.9052,4
0.9431,0.9679,0.9273,4
0.9498,0.9744,0.919,4
0.9488,0.9551000000000001,0.9273,4
0.9498,0.9744,0.9429,4
0.9479,0.9744,0.9245,4
0.9498,0.9487,0.9282,4
0.9517,0.9872,0.9254,4
0.9450000000000001,0.9679,0.9254,4
0.9469,0.9936,0.9273,4
0.946,0.9744,0.9355,4
0.9498,0.9487,0.919,4
0.9536,0.9808,0.9061,4
0.9412,0.9423,0.9097999999999999,4
0.9440999999999999,0.9551000000000001,0.9144,4
0.9327,0.9615,0.9171,4
0.9450000000000001,0.9679,0.9291,4
0.9545,0.9423,0.9400999999999999,4
0.946,0.9808,0.9273,4
0.8256,0.9872,0.8214,4
0.9299,0.9808,0.9061,4
0.9117999999999999,0.9808,0.884,4
0.9536,0.9615,0.9475,4
0.9479,0.9679,0.9153,4
0.9526,0.9423,0.9299999999999999,4
0.9488,0.9936,0.9299999999999999,4
0.9393,0.9744,0.9319,4
0.9014,0.9808,0.918,4
0.9479,0.9872,0.9153,4
0.9251,0.9679,0.9097999999999999,4
0.9517,0.9872,0.9503,4
0.9450000000000001,0.9808,0.9299999999999999,4
0.8322,0.9679,0.791,4
0.9498,0.9808,0.9400999999999999,4
0.946,0.9808,0.9319,4
0.9583,0.9359,0.942,4
0.9536,0.9295,0.9309000000000001,4
0.9374,0.9103,0.9162,4
0.8502,0.9487,0.82965,4
0.9488,0.9808,0.9383,4
0.946,0.9744,0.9337,4
0.9479,0.9359,0.9346,4
0.9469,0.9808,0.9125,4
0.9469,0.9487,0.9291,4
0.9403,0.9679,0.9337,4
0.9479,0.9744,0.9337,4
0.9374,0.9744,0.9236,4
0.9507,0.9744,0.9328,4
0.9507,0.9103,0.9254,4
0.9526,0.9037999999999999,0.9319,4
0.927,0.9744,0.9134,4
0.9232,0.9487,0.9171,4
0.9498,0.9167,0.9125,4
0.9440999999999999,0.9679,0.9208000000000001,4
0.9052,0.9808,0.8757,4
0.946,0.9808,0.9299999999999999,4
0.9450000000000001,0.9359,0.9125,4
0.9479,0.9872,0.9061,4
0.9450000000000001,0.9679,0.9273,4
0.8133,0.9744,0.7901,4
0.946,0.9615,0.9299999999999999,4
0.9081,0.9808,0.8904,4
0.9469,0.9872,0.9125,4
0.9479,0.9872,0.9337,4
0.9536,0.9872,0.9355,4
0.9488,0.9423,0.918,4
0.9450000000000001,0.9551000000000001,0.9299999999999999,4
0.9469,0.9551000000000001,0.9208000000000001,4
0.9507,0.9615,0.907,4
0.9440999999999999,0.9615,0.9263,4
0.9365,0.9679,0.9144,4
0.9450000000000001,0.9808,0.9254,4
0.8891,0.9872,0.8343,4
0.9555,0.9551000000000001,0.9337,4
0.9517,0.9615,0.9429,4
0.9545,0.9808,0.9475,4
0.8891,0.9744,0.8683,4
0.9450000000000001,0.9808,0.9309000000000001,4
0.9384,0.8846,0.9134,4
0.9393,0.9744,0.918,4
0.6825,0.9808,0.6584,4
0.9479,0.9744,0.9355,4
0.9071,0.9551000000000001,0.8867,4
0.7725,0.9808,0.7605999999999999,4
0.6692,0.9744,0.6575,4
0.9450000000000001,0.9936,0.9263,4
0.8938,0.4359,0.7882,4
0.9299,0.9808,0.918,4
0.9488,0.9872,0.9309000000000001,4
0.9564,0.9487,0.9392,4
0.9507,0.9679,0.9374,4
0.9469,0.9423,0.9411,4
0.9440999999999999,0.9872,0.9337,4
0.9488,0.9808,0.9319,4
0.946,0.9808,0.9309000000000001,4
0.946,0.9615,0.9273,4
0.946,0.9551000000000001,0.9227,4
0.9536,0.9679,0.9365,4
0.7602,0.9872,0.7459,4
0.9299,0.9808,0.8978,4
0.9355,0.9615,0.9134,4
0.9308,0.9551000000000001,0.9236,4
0.9507,0.9679,0.918,4
0.9440999999999999,0.9872,0.9162,4
0.9498,0.9872,0.9309000000000001,4
0.7052,0.9551000000000001,0.6952,4
0.9479,0.9872,0.9457,4
0.9365,0.9872,0.9263,4
0.9536,0.9551000000000001,0.9273,4
0.9517,0.9872,0.9438,4
0.9517,0.9872,0.9236,4
0.8795999999999999,0.9744,0.8536,4
0.9479,0.9808,0.9198999999999999,4
0.9479,0.9744,0.9273,4
0.946,0.9487,0.9236,4
0.9488,0.9551000000000001,0.9198999999999999,4
0.9469,0.9744,0.9346,4
0.9318,0.9679,0.9153,4
0.9336,0.9679,0.9254,4
0.9412,0.9744,0.9254,4
0.9507,0.9872,0.9392,4
0.9526,0.9744,0.9328,4
0.9422,0.8077,0.9033,4
0.9479,0.8974,0.9006,4
0.946,0.9808,0.919,4
0.9450000000000001,0.9551000000000001,0.9088,4
0.9147,0.9037999999999999,0.8637,4
0.9469,0.9679,0.9208000000000001,4
0.9536,0.9808,0.9448,4
0.9450000000000001,0.9423,0.9282,4
0.9526,0.9423,0.9144,4
0.9469,0.9744,0.9254,4
0.9393,0.9872,0.9299999999999999,4
0.9517,0.9487,0.9171,4
0.9498,0.9551000000000001,0.9299999999999999,4
0.9365,0.9808,0.9171,4
0.9488,0.9808,0.918,4
0.9488,0.9808,0.9400999999999999,4
0.9450000000000001,0.9808,0.8867,4
0.9488,0.9872,0.9254,4
0.9384,0.9167,0.9236,4
0.9488,0.8846,0.9198999999999999,4
0.7137,0.9487,0.6878,4
0.7829,0.9744,0.7753,4
0.9479,0.9808,0.9236,4
0.9536,0.8782,0.9291,4
0.9479,0.9679,0.9198999999999999,4
0.927,0.9615,0.8867,4
0.9498,0.9872,0.9116,4
0.9117999999999999,0.9744,0.8932,4
0.9488,0.9808,0.9328,4
0.9422,0.9615,0.9198999999999999,4
0.9422,0.9679,0.9088,4
0.9545,0.9808,0.9494,4
0.9194,0.9808,0.8941,4
0.9194,0.9167,0.8923,4
0.9526,0.9359,0.9208000000000001,4
0.9469,0.9744,0.9015,4
0.9422,0.9615,0.9208000000000001,4
0.9536,0.9551000000000001,0.9263,4
0.9479,0.9679,0.9346,4
0.9488,0.9744,0.9411,4
0.9412,0.9808,0.9162,4
0.9536,0.9744,0.9512,4
0.9479,0.9295,0.9273,4
0.8872,0.9615,0.8738,4
0.9488,0.9808,0.9217,4
0.8739,0.9487,0.8545,4
0.9440999999999999,0.9808,0.9088,4
0.9005,0.9872,0.8923,4
0.9573,0.9744,0.9355,4
0.9545,0.9872,0.9309000000000001,4
0.9431,0.9487,0.919,4
0.946,0.9872,0.9328,4
0.9536,0.9872,0.9144,4
0.9450000000000001,0.9744,0.907,4
0.9545,0.9615,0.9411,4
0.9498,0.9744,0.9383,4
0.9498,0.9423,0.9309000000000001,4
0.946,0.9679,0.919,4
0.9517,0.9808,0.9217,4
0.9242,0.9872,0.9134,4
0.9488,0.9359,0.9245,4
0.9488,0.9808,0.9282,4
0.9469,0.8141,0.9052,4
0.9431,0.9808,0.9337,4
0.9498,0.9615,0.9291,4
0.9507,0.9679,0.9116,4
0.9479,0.9103,0.9273,4
0.8427,0.9487,0.8039000000000001,4
0.9564,0.9808,0.9355,4
0.9507,0.9744,0.942,4
0.9479,0.9872,0.9309000000000001,4
0.9469,0.9359,0.9448,4
0.9024,0.9808,0.8858,4
0.9488,0.8141,0.9097999999999999,4
0.946,0.9744,0.9198999999999999,4
0.9517,0.9744,0.9198999999999999,4
0.9479,0.9551000000000001,0.9365,4
0.9517,0.9167,0.9328,4
0.946,0.9744,0.9273,4
0.9422,0.9744,0.9245,4
0.7735,0.9872,0.7624,4
0.9507,0.9615,0.919,4
0.8986000000000001,0.9744,0.8803,4
0.9536,0.9423,0.919,4
0.9450000000000001,0.9872,0.9282,4
0.9479,0.9744,0.9309000000000001,4
0.9469,0.9808,0.9227,4
0.8806,0.9744,0.8646,4
0.9479,0.9359,0.9217,4
0.9498,0.9487,0.9346,4
0.9403,0.9872,0.9282,4
0.9498,0.9808,0.9337,4
0.8265,0.9167,0.8066,4
0.946,0.9872,0.9217,4
0.9526,0.9679,0.9383,4
0.946,0.9295,0.9236,4
0.946,0.9744,0.9116,4
0.9507,0.9872,0.9337,4
0.9346,0.9744,0.9291,4
0.9545,0.9808,0.9116,4
0.9479,0.9551000000000001,0.9208000000000001,4
0.9601999999999999,0.9487,0.9484,4
0.9488,0.9744,0.9217,4
0.9479,0.9359,0.9291,4
0.9517,0.9872,0.9328,4
0.9507,0.9487,0.9282,4
0.9479,0.9808,0.9236,4
0.7583,0.9615,0.7505,4
0.9517,0.9679,0.9429,4
0.9479,0.9808,0.9291,4
0.9469,0.9487,0.918,4
0.9488,0.9551000000000001,0.9273,4
0.9422,0.9615,0.9299999999999999,4
0.9498,0.9679,0.9383,4
0.9232,0.9231,0.9144,4
0.9412,0.9872,0.9153,4
0.9479,0.8718,0.9162,4
0.9507,0.9615,0.9273,4
0.9440999999999999,0.9615,0.9328,4
0.9507,0.9487,0.9273,4
0.9450000000000001,0.9872,0.9245,4
0.9440999999999999,0.9872,0.918,4
0.9507,0.9167,0.9346,4
0.9517,0.9679,0.9355,4
0.9289000000000001,0.9744,0.8831,4
0.946,0.9359,0.9282,4
0.9393,0.9872,0.9153,4
0.9526,0.9744,0.9365,4
0.9479,0.9872,0.9291,4
0.9507,0.9808,0.9328,4
0.8863,0.9744,0.85175,4
0.91,0.9551000000000001,0.9061,4
0.9213,0.9872,0.9107000000000001,4
0.9479,0.9359,0.8996,4
0.9507,0.9744,0.9299999999999999,4
0.9526,0.9615,0.9383,4
0.9526,0.9808,0.9282,4
0.9308,0.9744,0.9198999999999999,4
0.9384,0.9744,0.8978,4
0.946,0.9231,0.9273,4
0.9517,0.8141,0.9125,4
0.8739,0.9487,0.8637,4
0.9507,0.9744,0.9217,4
0.9583,0.9423,0.9263,4
0.9498,0.9487,0.9299999999999999,4
0.9517,0.9808,0.9236,4
0.8626,0.9808,0.8452999999999999,4
0.9517,0.8782,0.9217,4
0.9440999999999999,0.9679,0.9374,4
0.9526,0.9808,0.9291,4
0.9336,0.9808,0.9153,4
0.9498,0.9551000000000001,0.9254,4
0.9526,0.9487,0.9374,4
0.9536,0.9295,0.9355,4
0.9440999999999999,0.9744,0.9319,4
0.9431,0.9872,0.9217,4
0.9526,0.9808,0.9400999999999999,4
0.9498,0.9808,0.9198999999999999,4
0.9403,0.9615,0.9319,4
0.7829,0.9872,0.7735,4
0.9479,0.9679,0.9319,4
0.8417,0.9808,0.8214,4
0.9469,0.9744,0.9263,4
0.9488,0.9872,0.9319,4
0.9545,0.9679,0.9383,4
0.9564,0.9679,0.9512,4
0.9488,0.9679,0.9254,4
0.9536,0.9679,0.9448,4
0.9431,0.9679,0.9162,4
0.9450000000000001,0.9744,0.9153,4
0.9507,0.9872,0.9236,4
0.9526,0.9551000000000001,0.9198999999999999,4
0.9536,0.9872,0.9217,4
0.9479,0.9872,0.9337,4
0.9536,0.9359,0.9365,4
0.9621,0.9679,0.9291,4
0.8123,0.9936,0.7974,4
0.9147,0.9744,0.8941,4
0.9450000000000001,0.891,0.9217,4
0.9517,0.9808,0.9309000000000001,4
0.9469,0.9808,0.9337,4
0.9440999999999999,0.9808,0.9236,4
0.9526,0.9808,0.9355,4
0.9507,0.9808,0.9282,4
0.9507,0.9167,0.9466,4
0.9355,0.9744,0.9245,4
0.9507,0.9231,0.9116,4
0.946,0.9744,0.9346,4
0.9156,0.9872,0.8969,4
0.946,0.9359,0.9245,4
0.9479,0.9744,0.9309000000000001,4
0.7735,0.9808,0.7578,4
0.9479,0.9808,0.9273,4
0.9498,0.9615,0.9355,4
0.9488,0.9808,0.9309000000000001,4
0.946,0.9744,0.9171,4
0.9403,0.9615,0.9282,4
0.9479,0.9744,0.9337,4
0.946,0.9872,0.9291,4
0.9536,0.9679,0.9273,4
0.9498,0.9423,0.9337,4
0.9488,0.9808,0.9365,4
0.8597,0.9487,0.8315,4
0.9479,0.9808,0.9328,4
0.9355,0.9487,0.9198999999999999,4
0.9422,0.9295,0.9309000000000001,4
0.9393,0.9744,0.9171,4
0.9422,0.9615,0.918,4
0.9469,0.9872,0.9245,4
0.9251,0.9615,0.9134,4
0.8919,0.9679,0.8886000000000001,4
0.9488,0.9808,0.9088,4
0.9024,0.9744,0.8886000000000001,4
0.9498,0.9359,0.9162,4
0.9564,0.9487,0.9346,4
0.946,0.9551000000000001,0.9208000000000001,4
0.9517,0.8013,0.9134,4
0.946,0.9615,0.9411,4
0.9488,0.9423,0.9171,4
0.9422,0.9487,0.9282,4
0.9507,0.9615,0.9309000000000001,4
0.9545,0.9808,0.9383,4
0.9469,0.9679,0.9227,4
0.946,0.9231,0.9273,4
0.9536,0.9487,0.9484,4
0.8882,0.9936,0.8656,4
0.9469,0.9487,0.9328,4
0.9440999999999999,0.9808,0.9337,4
0.927,0.9744,0.9061,4
0.9479,0.9744,0.9198999999999999,4
0.9507,0.9231,0.9217,4
0.9583,0.9808,0.9400999999999999,4
0.946,0.9808,0.9328,4
0.9526,0.9808,0.9328,4
0.9488,0.9423,0.9254,4
0.9156,0.9744,0.9134,4
0.9536,0.9808,0.9245,4
0.8673,0.9872,0.8545,4
0.9450000000000001,0.8974,0.9134,4
0.9109,0.9487,0.8637,4
0.9488,0.9679,0.9355,4
0.9450000000000001,0.9487,0.9282,4
0.9479,0.9679,0.9162,4
0.9479,0.9744,0.9355,4
0.9327,0.9551000000000001,0.9042,4
0.9242,0.9744,0.9042,4
0.9469,0.9872,0.9227,4
0.9526,0.9872,0.9576,4
0.9024,0.9744,0.8692,4
0.946,0.9744,0.9097999999999999,4
0.9450000000000001,0.9872,0.9153,4
0.9545,0.9808,0.9162,4
0.946,0.9487,0.9282,4
0.8654,0.9744,0.8214,4
0.9479,0.9551000000000001,0.907,4
0.9469,0.9615,0.9254,4
0.9393,0.9679,0.9097999999999999,4
0.9204,0.9744,0.895,4
0.9365,0.9615,0.9042,4
0.9071,0.9679,0.8978,4
0.9517,0.9872,0.9245,4
0.9488,0.9744,0.9392,4
0.9469,0.9744,0.9346,4
0.9555,0.9037999999999999,0.9263,4
0.8919,0.9167,0.8665,4
0.9479,0.9872,0.9299999999999999,4
0.9488,0.9872,0.9400999999999999,4
0.7232000000000001,0.9231,0.7109,4
0.9289000000000001,0.8782,0.9061,4
0.9450000000000001,0.9808,0.9263,4
0.9365,0.9359,0.9263,4
0.9488,0.9744,0.9374,4
0.9507,0.9744,0.9291,4
0.9469,0.9615,0.9116,4
0.9488,0.9872,0.9282,4
0.946,0.9487,0.9217,4
0.9498,0.9808,0.9236,4
0.9498,0.9615,0.9309000000000001,4
0.9479,0.9679,0.9346,4
0.9384,0.9808,0.9097999999999999,4
0.9536,0.9551000000000001,0.9383,4
0.8853,0.9679,0.8674,4
0.9384,0.9808,0.8886000000000001,4
0.9507,0.9487,0.9236,4
