C1,C2,C3,P
0.0,0.3256,0.344,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3603,0
0.0,0.3023,0.3603,0
0.0,0.093,0.3235,0
0.0,0.0465,0.42869999999999997,0
0.0,0.0,0.3609,0
0.0,0.0233,0.3603,0
0.0,0.186,0.2044,0
0.0,0.0698,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.186,0.3059,0
0.0,0.0,0.3603,0
0.0,0.0698,0.3603,0
0.0,0.0698,0.3609,0
0.0,0.0,0.3603,0
0.0,0.0233,0.3603,0
0.0,0.0,0.3603,0
0.0,0.0465,0.3489,0
0.0,0.0465,0.3603,0
0.0,0.0,0.3579,0
0.18180000000000002,0.3256,0.3609,0
0.0,0.0,0.3609,0
0.0,0.1163,0.3386,0
0.0,0.0,0.3603,0
0.0,0.0,0.3609,0
0.0,0.1395,0.3603,1
0.0,0.0465,0.31079999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.20929999999999999,0.32530000000000003,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.093,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1163,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1395,0.4293,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3579,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.6814,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.3953,0.3609,1
0.09090000000000001,0.0233,0.3779,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3452,1
0.0,0.0,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.0,0.1163,0.35550000000000004,1
0.0,0.0465,0.4238,1
0.0,0.0465,0.3603,1
0.0,0.3023,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.347,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3349,1
0.0,0.1628,0.3603,1
0.0,0.1628,0.3422,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.3953,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3482,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.4651,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.344,1
0.0,0.0698,0.3482,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3869,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.5018,1
0.0,0.0465,0.3609,1
0.0,0.1628,0.4389,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.2791,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3573,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.1628,0.3313,1
0.0,0.0465,0.35250000000000004,1
0.0,0.0698,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.4419,0.3603,1
0.0,0.0465,0.24730000000000002,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.26780000000000004,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.20929999999999999,0.3331,1
0.0,0.1163,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.0233,0.22849999999999998,1
0.0,0.0,0.3603,1
0.18180000000000002,0.3721,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0698,0.3609,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2791,0.3319,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0698,0.344,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.32889999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3247,1
0.0,0.0465,0.34340000000000004,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.42869999999999997,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.2326,0.5097,1
0.0,0.20929999999999999,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0233,0.3549,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.0465,0.3337,1
0.0,0.0465,0.1306,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3597,1
0.0,0.3023,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3953,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0465,0.3096,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3392,1
0.0,0.0233,0.35609999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3597,1
0.09090000000000001,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.35550000000000004,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3458,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3833,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.5814,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2558,0.3609,1
0.0,0.093,0.4347,1
0.0,0.093,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0698,0.2672,1
0.2727,0.0465,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3585,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3869,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.3256,0.3609,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3591,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.2326,0.41659999999999997,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.2791,0.3603,1
0.18180000000000002,0.2558,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.0465,0.3906,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1163,0.0756,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.2326,0.3603,1
0.18180000000000002,0.3488,0.3603,1
0.0,0.0465,0.29259999999999997,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3597,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3192,1
0.0,0.0233,0.34099999999999997,1
0.0,0.0233,0.3597,1
0.0,0.0,0.3597,1
0.0,0.0465,0.40149999999999997,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.1163,0.3609,1
0.09090000000000001,0.1163,0.3912,1
0.09090000000000001,0.0698,0.3343,1
0.0,0.0,0.3609,1
0.2727,0.4884,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.5116,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3579,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.5814,0.4607,1
0.0,0.0,0.4353,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.4419,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.4651,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.5665,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.093,0.6233,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.35009999999999997,1
0.0,0.0233,0.3337,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.186,0.3096,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3452,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1628,0.4891,1
0.0,0.093,0.3603,1
0.0,0.1628,0.3597,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.186,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3386,1
0.0,0.093,0.558,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3543,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3277,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3452,1
0.0,0.0698,0.5115000000000001,1
0.0,0.1628,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.093,0.3609,1
0.0,0.0,0.3609,1
0.18180000000000002,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3537,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3543,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3386,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.0465,0.3567,1
0.0,0.0233,0.3241,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.347,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.4884,0.3573,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3023,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3591,1
0.0,0.093,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3476,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2791,0.31620000000000004,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.3023,0.3609,1
0.0,0.2326,0.2817,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3597,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.705,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3585,1
0.0,0.3023,0.20679999999999998,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0233,0.3482,1
0.0,0.2791,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0465,0.42810000000000004,1
0.0,0.3023,0.3609,1
0.0,0.3721,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0698,0.3609,1
0.0,0.1163,0.3609,1
0.09090000000000001,0.1628,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.5435,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3597,1
0.0,0.1163,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.5349,0.3603,1
0.0,0.0,0.3597,1
0.0,0.1395,0.34950000000000003,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.8156,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.4238,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.7674,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.5822,1
0.0,0.41859999999999997,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3325,1
0.0,0.0,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0465,0.3609,1
0.0,0.093,0.3603,1
0.0,0.093,0.17409999999999998,1
0.0,0.0233,0.3603,1
0.0,0.2326,0.3489,1
0.0,0.0698,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.093,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3579,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3023,0.3349,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3452,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.4419,0.3609,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.4419,0.3585,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3573,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3446,1
0.0,0.1163,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0465,0.2956,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3319,1
0.0,0.0698,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3428,1
0.0,0.0465,0.5629,1
0.0,0.2326,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.2727,0.093,0.3603,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3507,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.5349,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.3488,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3585,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3609,1
0.0,0.20929999999999999,0.35609999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.9897,1
0.0,0.0233,0.3482,1
0.0,0.1163,0.3712,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.1628,0.3742,1
0.0,0.2791,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.093,0.7533,1
0.0,0.0698,0.3609,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.2791,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.1395,0.5846,1
0.18180000000000002,0.2791,0.3603,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.3488,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.4419,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3368,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.5116,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.7025,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.4884,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3192,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3736,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0698,1.0,1
0.0,0.0698,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
