C1,C2,C3,P
0.0,0.0465,0.3603,1
0.09090000000000001,0.1628,0.7709,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.4884,0.28600000000000003,1
0.0,0.0,0.3603,1
0.0,0.093,0.2582,1
0.0,0.5116,0.3603,1
0.0,0.093,0.3585,1
0.0,0.1628,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.4341,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3488,0.2963,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.2817,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.2326,0.6088,1
0.0,0.0,0.3603,1
0.0,0.4651,0.3603,1
0.09090000000000001,0.2558,0.3609,1
0.0,0.093,0.321,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.3721,0.21400000000000002,1
0.0,0.093,0.35250000000000004,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0698,0.3398,1
0.0,0.093,0.3603,1
0.0,0.1395,0.35609999999999997,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.093,0.4347,1
0.0,0.0,0.3609,1
0.0,0.3256,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.35309999999999997,1
0.0,0.0,0.3597,1
0.18180000000000002,0.2558,0.3603,1
0.09090000000000001,0.2791,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.35609999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3579,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3216,1
0.0,0.5814,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0,0.3609,1
0.0,0.0,0.3597,1
0.0,0.186,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.38029999999999997,1
0.0,0.0698,0.3591,1
0.0,0.5116,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1163,0.35309999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3241,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0233,0.15239999999999998,1
0.0,0.3953,0.3603,1
0.09090000000000001,0.3721,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.2884,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.1395,0.3452,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0465,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3519,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.093,0.3271,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.4141,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3488,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.3597,1
0.0,0.3488,0.3609,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3609,1
0.4545,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.093,0.3609,1
0.0,0.3023,0.3609,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3446,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.24,1
0.0,0.3256,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1395,0.3603,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.185,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.41859999999999997,0.34950000000000003,1
0.36360000000000003,0.3256,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.2791,0.32889999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3585,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.093,0.344,1
0.0,0.0,0.3585,1
0.09090000000000001,0.186,0.3603,1
0.0,0.0233,0.3337,1
0.0,0.3488,0.2781,1
0.0,0.3721,0.3779,1
0.0,0.3023,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.093,0.315,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3464,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.09090000000000001,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2791,0.3192,1
0.0,0.0233,0.3446,1
0.0,0.4884,0.3603,1
0.0,0.186,0.3603,1
0.0,0.4651,0.2128,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3543,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.9897,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.0465,0.3549,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.36360000000000003,0.3023,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3295,1
0.0,0.1395,0.3549,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.7382,1
0.0,0.0233,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0698,0.5133,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.31679999999999997,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.093,0.5895,1
0.0,0.3256,0.3603,1
0.0,0.0233,0.35550000000000004,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3519,1
0.0,0.0,0.3597,1
0.0,0.4419,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.347,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3543,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.1163,0.3597,1
0.0,0.1163,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.347,1
0.0,0.3256,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3241,1
0.0,0.0,0.3609,1
0.0,0.5116,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.5581,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0698,0.344,1
0.0,0.0233,0.3507,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3585,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.2326,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.1395,0.7854,1
0.0,0.1163,0.15360000000000001,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0698,0.3362,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3591,1
0.0,0.0233,0.3549,1
0.0,0.0465,0.3609,1
0.0,0.0698,0.3736,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.35309999999999997,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.4226,1
0.0,0.1628,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.3256,0.3603,1
0.0,0.3256,0.4686,1
0.0,0.6047,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.2727,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3256,0.32530000000000003,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.7025,1
0.0,0.3953,0.4952,1
0.0,0.3256,0.3603,1
0.0,0.0233,0.3295,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.2969,1
0.09090000000000001,0.2326,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3331,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0465,0.3603,1
0.09090000000000001,0.0465,0.4438,1
0.0,0.0,0.3603,1
0.0,0.5349,0.3603,1
0.0,0.1395,0.35009999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.0308,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3585,1
0.0,0.3023,0.34340000000000004,1
0.0,0.1163,0.3597,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1163,0.4734,1
0.0,0.1395,0.4057,1
0.0,0.1395,0.3603,1
0.0,0.1163,0.34340000000000004,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3585,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3446,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.2727,0.0,0.3603,1
0.0,0.0465,0.705,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.2975,1
0.0,0.093,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.35250000000000004,1
0.36360000000000003,0.0,0.3603,1
0.0,0.2326,0.3718,1
0.18180000000000002,0.0233,0.35609999999999997,1
0.0,0.0233,0.3597,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3476,1
0.0,0.0465,0.3573,1
0.0,0.4884,0.3603,1
0.0,0.3488,0.3609,1
0.0,0.0698,0.3458,1
0.0,0.2558,0.3603,1
0.0,0.0698,0.3301,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.35309999999999997,1
0.0,0.0698,0.3609,1
0.0,0.093,0.3603,1
0.0,0.3721,0.35609999999999997,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.16449999999999998,1
0.0,0.0,0.3603,1
0.8182,0.0465,0.3603,1
0.18180000000000002,0.3721,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0233,0.3821,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.34340000000000004,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3953,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.2993,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.344,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.09090000000000001,0.2558,0.3603,1
0.0,0.093,0.3609,1
0.0,0.3721,0.5901,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3222,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.0233,0.3603,1
0.18180000000000002,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3597,1
0.0,0.3023,0.3603,1
0.0,0.093,0.32589999999999997,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.047200000000000006,1
0.0,0.0233,0.31020000000000003,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.41859999999999997,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.4419,0.3603,1
0.0,0.3488,0.0115,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3362,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3591,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.0,0.3023,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3446,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.35009999999999997,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.29259999999999997,1
0.0,0.3023,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.093,0.5036,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0465,0.2993,1
0.0,0.0233,0.3083,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.186,0.347,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.6744,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0233,0.3585,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.41859999999999997,0.3096,1
0.0,0.0,0.35009999999999997,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.3953,0.3585,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3325,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3458,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3271,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3482,1
0.0,0.186,0.3603,1
0.0,0.186,0.3609,1
0.0,0.1163,0.3603,1
0.18180000000000002,0.2558,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.5581,0.3603,1
0.09090000000000001,0.0698,0.37670000000000003,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.7134,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3573,1
0.09090000000000001,0.2558,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0698,0.4855,1
0.0,0.6279,0.3603,1
0.0,0.3953,0.3458,1
0.09090000000000001,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.5581,0.3609,1
0.0,0.093,0.3603,1
0.0,0.3023,0.3368,1
0.0,0.20929999999999999,0.3198,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3368,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3476,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3422,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3573,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3585,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0698,0.1765,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3174,1
0.0,0.4651,0.3603,1
0.0,0.0,0.3567,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.0233,0.3603,1
0.18180000000000002,0.0,0.3609,1
0.0,0.2791,0.4033,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3319,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.6512,0.3603,1
0.0,0.2326,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.18180000000000002,0.20929999999999999,0.344,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3833,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3023,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3156,1
0.0,0.0698,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.186,0.3603,1
0.0,0.1395,0.3851,1
0.09090000000000001,0.186,0.35609999999999997,1
0.0,0.1628,0.2672,1
0.0,0.20929999999999999,0.3476,1
0.0,0.0,0.3603,1
0.0,0.0465,0.33740000000000003,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.21400000000000002,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.347,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3591,1
0.0,0.0698,0.3573,1
0.0,0.0,0.3573,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3198,1
0.0,0.1163,0.3325,1
0.0,0.2791,0.3603,1
0.0,0.41859999999999997,0.3609,1
0.0,0.1628,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3755,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.2791,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.1628,0.5169,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3416,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.35250000000000004,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.18180000000000002,0.1395,0.34040000000000004,1
0.0,0.1628,0.3446,1
0.0,0.0233,0.3609,1
0.0,0.1395,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.5345,1
0.0,0.0233,0.3392,1
0.0,0.2791,0.35309999999999997,1
0.0,0.0,0.3603,1
0.0,0.0465,0.38880000000000003,1
0.0,0.0465,0.3603,1
