C1,C2,C3,P
0.946,0.9231,0.9400999999999999,6
0.946,0.9872,0.9319,6
0.9403,0.9423,0.9153,6
0.9488,0.9744,0.9678,6
0.9327,0.9551000000000001,0.9107000000000001,6
0.9469,0.9744,0.9273,6
0.9536,0.9037999999999999,0.9254,6
0.9526,0.9808,0.9198999999999999,6
0.9488,0.9615,0.9162,6
0.8331999999999999,0.9936,0.82965,6
0.9469,0.9744,0.9227,6
0.9327,0.9295,0.918,6
0.9507,0.8782,0.9217,6
0.9517,0.9872,0.9355,6
0.9498,0.9487,0.9273,6
0.9213,0.8269,0.8923,6
0.9469,0.9744,0.9217,6
0.9488,0.9551000000000001,0.9245,6
0.9498,0.9808,0.9383,6
0.9517,0.9808,0.9254,6
0.9479,0.9872,0.9309000000000001,6
0.9488,0.9359,0.9263,6
0.9488,0.9872,0.9346,6
0.946,0.9744,0.9263,6
0.9498,0.9679,0.9299999999999999,6
0.9536,0.9615,0.919,6
0.9488,0.8846,0.9319,6
0.9488,0.9679,0.895,6
0.9450000000000001,0.9679,0.9282,6
0.9479,0.9808,0.9282,6
0.9507,0.9359,0.9291,6
0.9223,0.9359,0.8969,6
0.9450000000000001,0.9359,0.9299999999999999,6
0.9488,0.9615,0.9227,6
0.9536,0.9679,0.9429,6
0.9365,0.9487,0.9024,6
0.9583,0.9615,0.9494,6
0.9450000000000001,0.9744,0.9217,6
0.9517,0.9808,0.9374,6
0.9223,0.9872,0.8959,6
0.9422,0.9615,0.9144,6
0.9440999999999999,0.9295,0.9282,6
0.9422,0.9487,0.9227,6
0.9498,0.9679,0.9355,6
0.9564,0.9679,0.9521,6
0.9507,0.9615,0.9457,6
0.9498,0.9808,0.9328,6
0.9450000000000001,0.9808,0.9346,6
0.8492999999999999,0.9167,0.8158,6
0.9517,0.9231,0.9309000000000001,6
0.9498,0.8462000000000001,0.918,6
0.9545,0.8654,0.9273,6
0.946,0.9615,0.9208000000000001,6
0.8938,0.9808,0.8757,6
0.9469,0.9744,0.9227,6
0.9469,0.9808,0.9448,6
0.89,0.9487,0.8849,6
0.9488,0.9808,0.9171,6
0.9403,0.9744,0.9153,6
0.946,0.9872,0.9236,6
0.9488,0.9808,0.9346,6
0.9422,0.9744,0.918,6
0.9517,0.9744,0.9245,6
0.946,0.9808,0.918,6
0.8654,0.9872,0.8656,6
0.9479,0.9615,0.9245,6
0.9498,0.9872,0.9337,6
0.9469,0.9808,0.9411,6
0.9498,0.9679,0.9328,6
0.9507,0.9808,0.9236,6
0.946,0.9872,0.9438,6
0.9355,0.9744,0.919,6
0.9488,0.9551000000000001,0.9245,6
0.9517,0.9615,0.9392,6
0.9422,0.9615,0.8969,6
0.9469,0.9423,0.9263,6
0.9374,0.9808,0.9134,6
0.946,0.9679,0.9282,6
0.9479,0.8846,0.9299999999999999,6
0.9488,0.9359,0.9374,6
0.9498,0.9808,0.9365,6
0.9033,0.9487,0.907,6
0.9517,0.9423,0.9466,6
0.9422,0.9423,0.919,6
0.9374,0.9808,0.9125,6
0.9469,0.9551000000000001,0.9107000000000001,6
0.9479,0.9808,0.9282,6
0.9488,0.9744,0.9245,6
0.9450000000000001,0.9423,0.9097999999999999,6
0.9498,0.9615,0.9429,6
0.9223,0.9551000000000001,0.9052,6
0.8768,0.9551000000000001,0.8656,6
0.9488,0.9551000000000001,0.9337,6
0.9488,0.8846,0.9254,6
0.9526,0.9487,0.9337,6
0.9479,0.9615,0.9208000000000001,6
0.9365,0.9744,0.918,6
0.9412,0.9744,0.919,6
0.9469,0.8974,0.8996,6
0.9117999999999999,0.9872,0.8849,6
0.9488,0.9487,0.9337,6
0.9498,0.9359,0.9521,6
0.9507,0.9872,0.9282,6
0.9450000000000001,0.8269,0.9125,6
0.872,0.9423,0.8499,6
0.9469,0.9487,0.9365,6
0.9545,0.9744,0.9309000000000001,6
0.9517,0.9744,0.9494,6
0.9479,0.9744,0.9429,6
0.9469,0.9808,0.9466,6
0.9033,0.9679,0.8757,6
0.8351,0.9744,0.8361000000000001,6
0.9469,0.9808,0.9309000000000001,6
0.9507,0.8846,0.9291,6
0.946,0.9744,0.9263,6
0.9440999999999999,0.9872,0.9355,6
0.8872,0.9103,0.872,6
0.9469,0.9037999999999999,0.9162,6
0.9469,0.9615,0.9061,6
0.8758,0.9487,0.8499,6
0.9488,0.9744,0.9198999999999999,6
0.9526,0.9167,0.9291,6
0.9393,0.9744,0.9162,6
0.9498,0.9359,0.9079,6
0.9450000000000001,0.9615,0.9337,6
0.8588,0.9615,0.8287,6
0.9517,0.9808,0.9503,6
0.9479,0.9808,0.9208000000000001,6
0.9469,0.8782,0.9291,6
0.9469,0.8782,0.919,6
0.9517,0.9615,0.9494,6
0.9507,0.9808,0.9328,6
0.9536,0.9808,0.9484,6
0.9479,0.9808,0.9162,6
0.946,0.9615,0.9171,6
0.9498,0.9808,0.942,6
0.9507,0.9423,0.9015,6
0.9507,0.7628,0.9006,6
0.9431,0.9615,0.9134,6
0.9488,0.9487,0.9346,6
0.9517,0.9231,0.9236,6
0.9479,0.9231,0.9429,6
0.9498,0.9744,0.9299999999999999,6
0.8284,0.9808,0.8177,6
0.9517,0.9487,0.9291,6
0.9450000000000001,0.9872,0.9346,6
0.9327,0.9744,0.918,6
0.9507,0.9744,0.9282,6
0.9450000000000001,0.9744,0.9263,6
0.9517,0.9487,0.9217,6
0.9488,0.9551000000000001,0.9484,6
0.9479,0.9423,0.9273,6
0.9213,0.9167,0.9042,6
0.946,0.9744,0.9337,6
0.9279999999999999,0.9744,0.9116,6
0.946,0.9679,0.918,6
0.9498,0.9231,0.9411,6
0.9469,0.9551000000000001,0.9015,6
0.9488,0.9744,0.9217,6
0.9488,0.9808,0.9162,6
0.9488,0.8974,0.9319,6
0.9498,0.9615,0.9273,6
0.9422,0.9872,0.9015,6
0.9469,0.9808,0.9365,6
0.9517,0.9808,0.9411,6
0.8341000000000001,0.9744,0.8122,6
0.946,0.9359,0.9299999999999999,6
0.9507,0.9744,0.9400999999999999,6
0.9469,0.9423,0.9319,6
0.946,0.9744,0.9217,6
0.9336,0.9487,0.9208000000000001,6
0.9498,0.9744,0.9263,6
0.9488,0.9359,0.9355,6
0.9536,0.9744,0.9613,6
0.9507,0.9872,0.9400999999999999,6
0.9346,0.9679,0.9116,6
0.9232,0.9808,0.9088,6
0.9507,0.9551000000000001,0.9309000000000001,6
0.9545,0.9808,0.942,6
0.9450000000000001,0.9359,0.9245,6
0.9232,0.9744,0.8821,6
0.6066,0.9487,0.5829,6
0.9422,0.9679,0.9291,6
0.9507,0.9359,0.9346,6
0.9526,0.9551000000000001,0.9337,6
0.9488,0.9615,0.9411,6
0.9479,0.9679,0.9383,6
0.9479,0.9679,0.9328,6
0.9384,0.9936,0.9144,6
0.9431,0.9808,0.9299999999999999,6
0.9507,0.7628,0.9153,6
0.9403,0.9487,0.9466,6
0.9488,0.9808,0.9337,6
0.9384,0.9679,0.919,6
0.9469,0.9359,0.9245,6
0.9469,0.9872,0.9273,6
0.9422,0.9037999999999999,0.9282,6
0.9526,0.9679,0.9494,6
0.9507,0.9679,0.9263,6
0.9488,0.9744,0.9346,6
0.9517,0.8846,0.9291,6
0.8682,0.9615,0.8481,6
0.9469,0.9295,0.9236,6
0.9536,0.9359,0.954,6
0.9384,0.9936,0.9171,6
0.9479,0.9615,0.9208000000000001,6
0.9431,0.9487,0.9254,6
0.9479,0.8077,0.918,6
0.9469,0.9744,0.9033,6
0.8986000000000001,0.9808,0.8978,6
0.9412,0.9295,0.9236,6
0.9488,0.9744,0.9365,6
0.9479,0.9808,0.9236,6
0.9450000000000001,0.9679,0.9346,6
0.9393,0.9872,0.9144,6
0.9498,0.9872,0.954,6
0.9517,0.9872,0.9448,6
0.9488,0.9679,0.9374,6
0.9422,0.9615,0.9309000000000001,6
0.9431,0.9487,0.9346,6
0.946,0.9103,0.9299999999999999,6
0.9536,0.9744,0.9392,6
0.9440999999999999,0.9295,0.9245,6
0.8995,0.891,0.8702,6
0.946,0.9808,0.9299999999999999,6
0.9450000000000001,0.9615,0.9512,6
0.9384,0.7436,0.9134,6
0.9479,0.9744,0.9383,6
0.9498,0.9808,0.9438,6
0.9128000000000001,0.9423,0.8978,6
0.9469,0.8782,0.9217,6
0.946,0.9487,0.942,6
0.9498,0.9295,0.942,6
0.9526,0.9487,0.9337,6
0.9299,0.9744,0.9097999999999999,6
0.946,0.9872,0.8729,6
0.9469,0.9487,0.9236,6
0.946,0.9808,0.9153,6
0.9431,0.9744,0.9346,6
0.9526,0.9423,0.9328,6
0.9536,0.9103,0.9273,6
0.9412,0.9808,0.9208000000000001,6
0.9517,0.9615,0.9254,6
0.8427,0.9744,0.8204,6
0.9185,0.9872,0.8886000000000001,6
0.9052,0.9872,0.8978,6
0.9488,0.9872,0.9374,6
0.9232,0.9231,0.9125,6
0.9422,0.9679,0.9245,6
0.9479,0.9679,0.9227,6
0.9488,0.9808,0.9299999999999999,6
0.9261,0.9615,0.9107000000000001,6
0.8682,0.8782,0.8407,6
0.946,0.9872,0.9227,6
0.9355,0.9487,0.918,6
0.9498,0.9808,0.9319,6
0.9498,0.9679,0.9448,6
0.9498,0.9679,0.9484,6
0.9431,0.9231,0.9411,6
0.8891,0.9744,0.8785000000000001,6
0.9488,0.8974,0.918,6
0.9488,0.9295,0.9355,6
0.9450000000000001,0.9808,0.9107000000000001,6
0.9232,0.9744,0.9153,6
0.9393,0.9615,0.918,6
0.9498,0.9744,0.9383,6
0.9479,0.9808,0.9853000000000001,6
0.9488,0.9808,0.9299999999999999,6
0.9507,0.9808,0.9365,6
0.9261,0.9615,0.9061,6
0.9469,0.9679,0.9254,6
0.9450000000000001,0.9872,0.9097999999999999,6
0.9393,0.9487,0.918,6
0.946,0.9744,0.9475,6
0.8294,0.9744,0.8435,6
0.9507,0.9808,0.9392,6
0.8956999999999999,0.9744,0.8729,6
0.946,0.9744,0.9227,6
0.9526,0.9231,0.9144,6
0.9422,0.9487,0.9162,6
0.9440999999999999,0.8974,0.9088,6
0.9479,0.9679,0.9299999999999999,6
0.946,0.9615,0.9400999999999999,6
0.9440999999999999,0.9487,0.9558,6
0.9498,0.9744,0.9337,6
0.9526,0.9359,0.9162,6
0.9469,0.9487,0.9198999999999999,6
0.9014,0.9872,0.8665,6
0.8825000000000001,0.9744,0.8821,6
0.89,0.9551000000000001,0.8812,6
0.9498,0.9295,0.9346,6
0.9440999999999999,0.9744,0.9236,6
0.9479,0.9872,0.9236,6
0.9545,0.9872,0.9438,6
0.9479,0.9744,0.9299999999999999,6
0.9374,0.9808,0.8959,6
0.9498,0.9615,0.9116,6
0.9469,0.9037999999999999,0.9273,6
0.9479,0.9615,0.9245,6
0.9507,0.9872,0.9355,6
0.9507,0.9167,0.9319,6
0.9498,0.9423,0.9659,6
0.9526,0.9423,0.9328,6
0.9440999999999999,0.9808,0.9273,6
0.946,0.9744,0.9429,6
0.9507,0.9744,0.9282,6
0.9488,0.9615,0.9309000000000001,6
0.9450000000000001,0.9679,0.9273,6
0.9507,0.9872,0.9586,6
0.9488,0.9744,0.9328,6
0.946,0.9744,0.9088,6
0.9412,0.9423,0.9299999999999999,6
0.9488,0.9359,0.9328,6
0.9517,0.9037999999999999,0.9263,6
0.9498,0.9744,0.9337,6
0.9469,0.9551000000000001,0.9198999999999999,6
0.9403,0.9679,0.9217,6
0.909,0.9487,0.895,6
0.9498,0.9679,0.9217,6
0.9517,0.9295,0.9309000000000001,6
0.9469,0.9808,0.9282,6
0.946,0.9487,0.9400999999999999,6
0.9488,0.9936,0.9392,6
0.9204,0.9615,0.9144,6
0.9346,0.9423,0.9097999999999999,6
0.9498,0.9231,0.9475,6
0.9479,0.9808,0.9236,6
0.9479,0.7564,0.9042,6
0.9517,0.9744,0.9217,6
0.9488,0.9037999999999999,0.9217,6
0.9498,0.9487,0.9337,6
0.9393,0.8718,0.9079,6
0.9440999999999999,0.9615,0.919,6
0.9052,0.9551000000000001,0.8904,6
0.9479,0.9808,0.919,6
0.9393,0.891,0.9061,6
0.9469,0.9808,0.9466,6
0.9469,0.9808,0.9494,6
0.946,0.9551000000000001,0.9282,6
0.9488,0.9295,0.942,6
0.8209,0.9744,0.8140000000000001,6
0.9488,0.9679,0.9346,6
0.9166,0.9423,0.895,6
0.9469,0.9744,0.9282,6
0.9440999999999999,0.9679,0.9254,6
0.9384,0.9872,0.9162,6
0.9488,0.9808,0.9374,6
0.9479,0.9744,0.9448,6
0.9488,0.9231,0.9162,6
0.9488,0.9615,0.9328,6
0.8995,0.9872,0.8803,6
0.9393,0.9872,0.9236,6
0.9488,0.9423,0.9309000000000001,6
0.9498,0.9744,0.9162,6
0.9308,0.9744,0.9061,6
0.91,0.9872,0.8959,6
0.9517,0.9679,0.9236,6
0.9279999999999999,0.7821,0.9024,6
0.946,0.9615,0.9245,6
0.9517,0.9423,0.9299999999999999,6
0.9517,0.9423,0.9346,6
0.9479,0.9615,0.9299999999999999,6
0.9450000000000001,0.9423,0.8996,6
0.9422,0.9808,0.9208000000000001,6
0.9536,0.9423,0.9299999999999999,6
0.9479,0.9423,0.9273,6
0.9498,0.9808,0.9346,6
0.9440999999999999,0.9295,0.9107000000000001,6
0.9431,0.9359,0.918,6
0.9488,0.7948999999999999,0.9015,6
0.9555,0.8269,0.9337,6
0.9536,0.8974,0.9282,6
0.9517,0.9487,0.9171,6
0.9469,0.9808,0.9299999999999999,6
0.946,0.9744,0.9346,6
0.946,0.8269,0.9107000000000001,6
0.9479,0.9615,0.9291,6
0.946,0.9551000000000001,0.9319,6
0.9450000000000001,0.9808,0.9208000000000001,6
0.9488,0.9872,0.9282,6
0.9450000000000001,0.9167,0.9024,6
0.9450000000000001,0.9615,0.9116,6
0.9450000000000001,0.9679,0.9392,6
0.9488,0.9872,0.9291,6
0.9526,0.9744,0.9392,6
0.9403,0.9551000000000001,0.9245,6
0.9498,0.9744,0.9319,6
0.9299,0.9167,0.9107000000000001,6
0.9450000000000001,0.9295,0.9346,6
0.9479,0.9551000000000001,0.9429,6
0.9545,0.8013,0.9309000000000001,6
0.9469,0.9872,0.9355,6
0.9488,0.9679,0.9282,6
0.946,0.9615,0.9198999999999999,6
0.9479,0.9808,0.9263,6
0.9450000000000001,0.9103,0.9236,6
0.9422,0.9551000000000001,0.9309000000000001,6
0.9526,0.8654,0.9291,6
0.9517,0.9487,0.9346,6
0.9469,0.9551000000000001,0.9061,6
0.9498,0.9679,0.9254,6
0.9479,0.9615,0.9254,6
0.9479,0.9551000000000001,0.9299999999999999,6
0.9517,0.9872,0.9309000000000001,6
0.9488,0.9615,0.9383,6
0.9469,0.9744,0.9355,6
0.9232,0.9872,0.907,6
0.9488,0.9423,0.9227,6
0.8834,0.9744,0.8628,6
0.9526,0.8654,0.9236,6
0.9545,0.9679,0.918,6
0.9412,0.8397,0.9061,6
0.9526,0.9679,0.9319,6
0.9573,0.9615,0.9254,6
0.9469,0.9487,0.9448,6
0.9117999999999999,0.9808,0.8978,6
0.9479,0.9808,0.9245,6
0.9507,0.8718,0.9355,6
0.9517,0.9872,0.9448,6
0.9507,0.9872,0.9392,6
0.9469,0.9615,0.9328,6
0.9507,0.9679,0.9319,6
0.9440999999999999,0.9359,0.9392,6
0.9545,0.9423,0.9299999999999999,6
0.8512,0.9423,0.8452999999999999,6
0.9488,0.9936,0.9198999999999999,6
0.9374,0.9872,0.9144,6
0.9498,0.9808,0.942,6
0.9299,0.9423,0.9171,6
0.9365,0.9167,0.9153,6
0.9498,0.9679,0.9217,6
0.946,0.9615,0.9116,6
0.9469,0.9423,0.9153,6
0.9488,0.9551000000000001,0.9273,6
0.9498,0.9872,0.9263,6
0.9488,0.9359,0.9319,6
0.9488,0.9679,0.9383,6
0.9469,0.9615,0.9687,6
0.9507,0.9679,0.9337,6
0.9517,0.9551000000000001,0.8858,6
0.946,0.9808,0.9411,6
0.9450000000000001,0.9744,0.9365,6
0.9536,0.9679,0.9337,6
0.9469,0.9872,0.9299999999999999,6
0.9469,0.9679,0.9273,6
0.9479,0.9487,0.9337,6
0.8976,0.9167,0.8785000000000001,6
0.9488,0.9679,0.9217,6
0.9318,0.9231,0.9088,6
0.9213,0.9487,0.8969,6
0.9526,0.9744,0.9365,6
0.9469,0.9808,0.9355,6
0.8417,0.9808,0.8232,6
0.9450000000000001,0.9423,0.9383,6
0.9033,0.9744,0.9052,6
0.8758,0.9872,0.8646,6
0.9488,0.9679,0.9208000000000001,6
0.9488,0.9231,0.9254,6
0.9526,0.9744,0.942,6
0.872,0.9872,0.8674,6
0.9498,0.9679,0.9503,6
0.91,0.9808,0.8932,6
0.9318,0.9231,0.9162,6
0.9279999999999999,0.9295,0.8941,6
0.9488,0.9936,0.942,6
0.9498,0.8333,0.919,6
0.9498,0.9808,0.9392,6
0.9488,0.9808,0.9254,6
0.9488,0.9615,0.9337,6
0.9526,0.9551000000000001,0.9309000000000001,6
0.946,0.9551000000000001,0.9319,6
0.9469,0.9359,0.8766,6
0.9536,0.9679,0.9227,6
0.9469,0.9679,0.9227,6
0.946,0.9295,0.9392,6
0.9479,0.9615,0.9309000000000001,6
0.9507,0.9808,0.9254,6
0.9507,0.9744,0.9595,6
0.8995,0.9744,0.8858,6
0.9498,0.9808,0.9429,6
0.9412,0.9679,0.9254,6
0.8227,0.8397,0.7891,6
0.91,0.9872,0.9125,6
0.9440999999999999,0.8974,0.9254,6
0.9488,0.9295,0.9198999999999999,6
0.9507,0.9744,0.9355,6
0.9431,0.9423,0.907,6
0.9479,0.9872,0.9299999999999999,6
0.9517,0.9615,0.9208000000000001,6
0.9299,0.9808,0.8775,6
0.9052,0.9872,0.8959,6
0.9507,0.9423,0.9217,6
0.946,0.9936,0.9392,6
0.946,0.9423,0.9254,6
0.9431,0.9551000000000001,0.9282,6
0.9507,0.9936,0.9365,6
0.9355,0.9551000000000001,0.9245,6
0.9479,0.9808,0.9319,6
0.9081,0.9872,0.8932,6
0.9517,0.9551000000000001,0.9227,6
0.9479,0.9487,0.9299999999999999,6
0.9450000000000001,0.9744,0.9088,6
0.9469,0.9615,0.9309000000000001,6
0.9365,0.9615,0.918,6
0.9393,0.9615,0.919,6
0.9507,0.8974,0.9567,6
0.9507,0.9744,0.9319,6
0.8844,0.9808,0.8738,6
0.836,0.9167,0.7864,6
0.9498,0.9423,0.9273,6
0.9156,0.9808,0.8692,6
0.9223,0.9872,0.9328,6
0.9384,0.9615,0.9134,6
0.9488,0.9744,0.9282,6
0.9479,0.9679,0.919,6
0.8986000000000001,0.9872,0.895,6
0.9479,0.9423,0.9273,6
0.9403,0.9679,0.9079,6
0.9498,0.9744,0.9319,6
0.9336,0.9808,0.9079,6
0.946,0.9423,0.9217,6
0.9517,0.9808,0.9383,6
0.9517,0.9231,0.953,6
0.9242,0.9615,0.8821,6
0.9422,0.9167,0.9254,6
0.9498,0.9551000000000001,0.9383,6
0.9450000000000001,0.9744,0.9144,6
0.9393,0.8782,0.9198999999999999,6
0.7896,0.9615,0.7919,6
0.9261,0.9808,0.9088,6
0.9555,0.9487,0.9355,6
0.9289000000000001,0.9744,0.918,6
0.9498,0.9679,0.9365,6
0.8938,0.9679,0.8858,6
0.9469,0.9615,0.942,6
0.8142,0.9103,0.7928,6
0.9223,0.9423,0.9227,6
0.9517,0.9744,0.9208000000000001,6
0.9498,0.9423,0.9346,6
0.9062,0.9359,0.8923,6
0.9498,0.9808,0.9309000000000001,6
0.9450000000000001,0.8718,0.9291,6
0.9346,0.9679,0.9162,6
0.9564,0.9423,0.9392,6
0.9450000000000001,0.9551000000000001,0.9319,6
0.9488,0.9487,0.9245,6
0.9440999999999999,0.9936,0.9273,6
0.9498,0.9744,0.9503,6
0.9479,0.9744,0.9319,6
0.9479,0.9551000000000001,0.9245,6
0.9431,0.9423,0.9245,6
0.9412,0.9487,0.9576,6
0.9440999999999999,0.9423,0.942,6
0.9488,0.8782,0.9227,6
0.9450000000000001,0.9744,0.9319,6
0.9450000000000001,0.9615,0.9355,6
0.9440999999999999,0.8782,0.9282,6
0.9440999999999999,0.9551000000000001,0.9198999999999999,6
0.946,0.9423,0.8794,6
0.9488,0.9487,0.9198999999999999,6
0.946,0.9423,0.9319,6
0.9498,0.9679,0.9494,6
0.7744,0.9744,0.7384999999999999,6
0.9479,0.9615,0.9273,6
0.9440999999999999,0.9615,0.9208000000000001,6
0.9223,0.9808,0.8996,6
0.9479,0.9487,0.9365,6
0.9318,0.9231,0.9236,6
0.9545,0.9551000000000001,0.9125,6
0.9384,0.9423,0.8978,6
0.9507,0.9359,0.9171,6
0.8938,0.9808,0.8876999999999999,6
0.9469,0.9423,0.9088,6
0.9469,0.9423,0.9171,6
0.9498,0.9551000000000001,0.9319,6
0.9555,0.8974,0.9217,6
0.9469,0.7692,0.9006,6
0.9479,0.9487,0.9337,6
0.9299,0.9808,0.9153,6
0.9422,0.9359,0.9291,6
0.9479,0.9808,0.918,6
0.9488,0.9359,0.9217,6
0.7706,0.9615,0.7578,6
0.9299,0.9744,0.9153,6
0.9488,0.9103,0.9282,6
0.9526,0.9551000000000001,0.9254,6
0.9488,0.9872,0.9484,6
0.9498,0.9808,0.9291,6
0.9403,0.9037999999999999,0.9162,6
0.9498,0.9872,0.9134,6
0.8777,0.9744,0.8122,6
0.9422,0.9487,0.9337,6
0.9232,0.9744,0.9088,6
0.9450000000000001,0.9295,0.9299999999999999,6
0.9431,0.9231,0.9282,6
0.9479,0.9423,0.9621999999999999,6
0.8673,0.9872,0.85175,6
0.9431,0.9615,0.9171,6
0.9498,0.9679,0.9299999999999999,6
0.9526,0.9295,0.9383,6
0.9384,0.9744,0.9061,6
0.9479,0.9295,0.9319,6
0.91,0.9551000000000001,0.8913,6
0.9422,0.9808,0.9355,6
0.9336,0.9808,0.9171,6
0.9498,0.9423,0.9282,6
0.9469,0.9487,0.9263,6
0.9412,0.9808,0.9374,6
0.9507,0.9487,0.942,6
0.9469,0.9551000000000001,0.9392,6
0.9469,0.9679,0.9346,6
0.9422,0.9551000000000001,0.9328,6
0.9488,0.9615,0.9097999999999999,6
0.9384,0.9487,0.9033,6
0.8313,0.8782,0.8140000000000001,6
0.9469,0.9808,0.9411,6
0.9517,0.859,0.9227,6
0.9488,0.9231,0.9355,6
0.9346,0.9808,0.9254,6
0.946,0.9808,0.9291,6
0.9469,0.9744,0.9355,6
0.9517,0.9808,0.942,6
0.5517,0.9808,0.5424,6
0.9498,0.8974,0.9162,6
0.946,0.9936,0.9162,6
0.9488,0.9679,0.9400999999999999,6
0.8872,0.8974,0.8591,6
0.9469,0.9615,0.9144,6
0.9526,0.8846,0.9299999999999999,6
0.9346,0.9872,0.9033,6
0.9393,0.9295,0.9208000000000001,6
0.9412,0.9615,0.9208000000000001,6
0.9498,0.9615,0.9263,6
0.9507,0.9744,0.8932,6
0.9526,0.9615,0.9282,6
0.9507,0.9872,0.942,6
0.9469,0.9359,0.9494,6
0.9498,0.9423,0.9217,6
0.8758,0.9295,0.8425,6
0.9479,0.9037999999999999,0.9319,6
0.9279999999999999,0.9936,0.919,6
0.9517,0.9487,0.9319,6
0.946,0.9679,0.954,6
0.946,0.9487,0.9299999999999999,6
0.9308,0.9615,0.9052,6
0.946,0.9679,0.9309000000000001,6
0.9517,0.9808,0.9512,6
0.9469,0.9359,0.9466,6
0.8588,0.9487,0.8508,6
0.9194,0.9487,0.919,6
0.9536,0.9295,0.942,6
0.9450000000000001,0.9359,0.9208000000000001,6
0.9308,0.9487,0.9263,6
0.9374,0.9808,0.9328,6
0.9488,0.9936,0.9429,6
0.9517,0.8974,0.9273,6
0.9526,0.9808,0.9291,6
0.9498,0.9615,0.9346,6
0.9440999999999999,0.9359,0.9299999999999999,6
0.9071,0.9744,0.8904,6
0.9573,0.9359,0.9457,6
0.9507,0.9615,0.9337,6
0.9498,0.9551000000000001,0.9024,6
0.91,0.9744,0.8913,6
0.9526,0.9615,0.9438,6
0.9488,0.9679,0.9227,6
0.9479,0.9744,0.9309000000000001,6
0.9498,0.9872,0.9337,6
0.9403,0.9744,0.918,6
0.9479,0.9615,0.9254,6
0.9308,0.9808,0.895,6
0.9507,0.9872,0.9309000000000001,6
0.9346,0.9679,0.919,6
0.9393,0.9423,0.9061,6
0.9488,0.9679,0.9309000000000001,6
0.9450000000000001,0.9808,0.9208000000000001,6
0.9450000000000001,0.9744,0.9392,6
0.9488,0.9872,0.9299999999999999,6
0.9498,0.9487,0.9299999999999999,6
0.9526,0.9295,0.9299999999999999,6
0.9223,0.9679,0.86,6
0.9469,0.9744,0.9328,6
0.946,0.9808,0.9227,6
0.9175,0.9551000000000001,0.8794,6
0.9242,0.9872,0.9006,6
0.9440999999999999,0.9487,0.9198999999999999,6
0.9223,0.9808,0.918,6
0.9365,0.9359,0.907,6
0.9261,0.9423,0.9208000000000001,6
0.8967,0.9679,0.884,6
0.946,0.9615,0.9503,6
0.927,0.9359,0.9052,6
0.9336,0.9551000000000001,0.9162,6
0.9479,0.9423,0.9291,6
0.946,0.9808,0.9328,6
0.8919,0.9423,0.8923,6
0.9526,0.9808,0.9291,6
0.9517,0.9487,0.9438,6
0.946,0.9679,0.9116,6
0.9440999999999999,0.9231,0.9153,6
0.9507,0.9295,0.9328,6
0.9469,0.9487,0.9291,6
0.9536,0.9423,0.9052,6
0.9507,0.9872,0.9400999999999999,6
0.9422,0.9936,0.9282,6
0.9403,0.9872,0.9309000000000001,6
0.8389,0.9808,0.825,6
0.9536,0.9295,0.9457,6
0.9450000000000001,0.9872,0.919,6
0.9488,0.9615,0.9079,6
0.9488,0.9872,0.9273,6
0.8379,0.9167,0.85175,6
0.9507,0.9615,0.9374,6
0.9479,0.8718,0.919,6
0.946,0.9103,0.9291,6
0.9507,0.9615,0.9291,6
0.9469,0.9295,0.9208000000000001,6
0.9469,0.9551000000000001,0.9236,6
0.9450000000000001,0.9936,0.9282,6
0.9422,0.9103,0.9227,6
0.9488,0.9808,0.9144,6
0.9488,0.9423,0.9457,6
0.9336,0.9744,0.9198999999999999,6
0.9507,0.9295,0.9291,6
0.9450000000000001,0.8269,0.9309000000000001,6
0.9469,0.9103,0.919,6
0.9498,0.9487,0.9411,6
0.9403,0.8718,0.9245,6
0.9346,0.9551000000000001,0.9245,6
0.9469,0.9359,0.918,6
0.946,0.9423,0.918,6
0.9498,0.8846,0.9236,6
0.8559,0.9295,0.8149,6
0.9479,0.9167,0.9245,6
0.9374,0.9872,0.919,6
0.9507,0.9808,0.9328,6
0.9488,0.8205,0.9024,6
0.9204,0.9808,0.9116,6
0.9469,0.9872,0.9374,6
0.9507,0.9744,0.9254,6
0.9469,0.9615,0.9291,6
0.9384,0.9231,0.9254,6
0.8664000000000001,0.9744,0.8702,6
0.9450000000000001,0.9808,0.9328,6
0.9507,0.9551000000000001,0.953,6
0.9365,0.9744,0.9217,6
0.9479,0.9872,0.9291,6
0.3232,0.9615,0.3241,6
0.9318,0.9744,0.918,6
0.9327,0.9615,0.9245,6
0.9498,0.9744,0.9309000000000001,6
0.9213,0.9551000000000001,0.8886000000000001,6
0.9488,0.9872,0.9484,6
0.9223,0.9551000000000001,0.9217,6
0.9479,0.9551000000000001,0.9503,6
0.9450000000000001,0.9808,0.9319,6
0.9242,0.9423,0.9273,6
0.9355,0.6731,0.9033,6
0.9488,0.9423,0.9355,6
0.9450000000000001,0.8269,0.9153,6
0.9469,0.8397,0.9052,6
0.9327,0.9423,0.9171,6
0.8379,0.9423,0.8361000000000001,6
0.9479,0.9679,0.9438,6
0.9450000000000001,0.9231,0.9171,6
0.9469,0.9808,0.9319,6
0.9488,0.9808,0.9299999999999999,6
0.9469,0.9808,0.9273,6
0.7839,0.9167,0.7615000000000001,6
0.9517,0.9423,0.942,6
0.9498,0.9808,0.9429,6
